207390,FL,DUVAL COUNTY,0,32433.43,0,0
948982,FL,DUVAL COUNTY,0,118398.84,0,0
113716,FL,DUVAL COUNTY,0,659778.95,0,0
432759,FL,DUVAL COUNTY,0,74855,0
907539,FL,DUVAL COUNTY,0,82823.08,0,0
323619,FL,DUVAL COUNTY,0,10549.28,0,0
980073,FL,DUVAL COUNTY,0,107063.98,0,0
116742,FL,DUVAL COUNTY,0,127938.09,0,0
319111,FL,DUVAL COUNTY,0,193702.75,0,0
516563,FL,DUVAL COUNTY,0,22333.05,0,0
704912,FL,DUVAL COUNTY,0,102911.6,0,0
454283,FL,DUVAL COUNTY,0,1234490.3,0,0
500509,FL,DUVAL COUNTY,0,2482537.55,0,0,2482537.55
905455,FL,DUVAL COUNTY,0,78558.47,0,0
590174,FL,DUVAL COUNTY,0,78558.47,0,0
318475,FL,DUVAL COUNTY,0,67335.83,0,0
850891,FL,DUVAL COUNTY,0,39279.24,0,0
663418,FL,DUVAL COUNTY,0,39279.24,0,0
446801,FL,DUVAL COUNTY,0,39279.24,0,0
466917,FL,DUVAL COUNTY,0,39279.24,0,0
121539,FL,DUVAL COUNTY,0,39279.24,0,0
883726,FL,DUVAL COUNTY,0,39279.24,0,0
290003,FL,DUVAL COUNTY,0,39279.24,0,0
547736,FL,DUVAL COUNTY,0,67335.83,0,0
893057,FL,DUVAL COUNTY,0,108074.01,0,0
550664,FL,DUVAL COUNTY,0,481002.31,0,0
714922,FL,DUVAL COUNTY,0,1234490.3,0,0
876452,FL,DUVAL COUNTY,0,78558.47,0,0
221125,FL,DUVAL COUNTY,0,78558.47,0,0
111887,FL,DUVAL COUNTY,0,78558.47,0,0
161952,FL,DUVAL COUNTY,0,78558.47,0,0
824545,FL,DUVAL COUNTY,0,78558.47,0,0
585834,FL,DUVAL COUNTY,0,410647.59,0,0
598171,FL,DUVAL COUNTY,0,561131.96,0,0
539630,FL,DUVAL COUNTY,0,183602.38,0,0
777870,FL,DUVAL COUNTY,4005000,4005000,4005000,4005000,4005000
610302,FL,DUVAL COUNTY,0,0,0,0
756174,FL,DUVAL COUNTY,0,0,0,0
417098,FL,DUVAL COUNTY,0,0,0,0
607605,FL,DUVAL COUNTY,0,0,0
284458,FL,DUVAL COUNTY,0,0,0,0
590531,FL,DUVAL COUNTY,0,0,0,0
668701,FL,DUVAL COUNTY,0,0,0,0
230665,FL,DUVAL COUNTY,0,0,0,0
173785,FL,DUVAL COUNTY,0,0,0,0
571655,FL,DUVAL COUNTY,1671296.4,1671296.4,1671296.4,1671296.4
497785,FL,DUVAL COUNTY,4118512.5,4118512.5,4118512.5,4118512.5,4118512.5
642263,FL,DUVAL COUNTY,1124829.9,1124829.9,1124829.9,1124829.9
738701,FL,DUVAL COUNTY,991755.9,991755.9,991755.9,991755.9
944687,FL,DUVAL COUNTY,840408.3,840408.3,840408.3,840408.3
443573,FL,DUVAL COUNTY,379557,379557,379557
128317,FL,DUVAL COUNTY,362026.8,362026.8,362026.8,362026.8
312304,FL,DUVAL COUNTY,236504.7,236504.7,236504.7,236504.7
291829,FL,DUVAL COUNTY,144078.3,144078.3,144078.3,144078.3
772515,FL,DUVAL COUNTY,127242,127242,127242,127242,127242
259909,FL,DUVAL COUNTY,79132.5,79132.5,79132.5,79132.5
549496,FL,DUVAL COUNTY,47982.6,47982.6,47982.6,47982.6
831391,FL,DUVAL COUNTY,47914.2,47914.2,47914.2,47914.2
869653,FL,DUVAL COUNTY,46644.3,46644.3,46644.3,46644.3
894582,FL,DUVAL COUNTY,28644.3,28644.3,28644.3,28644.3
258825,FL,DUVAL COUNTY,25255.8,25255.8,25255.8,25255.8
806102,FL,DUVAL COUNTY,14771.7,14771.7,14771.7,14771.7
487762,FL,DUVAL COUNTY,10452.6,10452.6,10452.6,10452.6
790960,FL,DUVAL COUNTY,10174.5,10174.5,10174.5,10174.5
161239,FL,DUVAL COUNTY,8278.2,8278.2,8278.2,8278.2
716478,FL,DUVAL COUNTY,6129.9,6129.9,6129.9,6129.9
200216,FL,DUVAL COUNTY,5974.2,5974.2,5974.2,5974.2
783004,FL,DUVAL COUNTY,0,259308,0
110372,FL,DUVAL COUNTY,0,237600,0
526075,FL,DUVAL COUNTY,0,1341978.27,0,0
686388,FL,DUVAL COUNTY,0,4365675.12,0,0,4365675.12
101908,FL,DUVAL COUNTY,0,496742.95,0,0
611064,FL,DUVAL COUNTY,0,56024.99,0,0
846194,FL,DUVAL COUNTY,0,5189487.74,0,0,5189487.74
155343,FL,DUVAL COUNTY,0,496742.95,0,0
717219,FL,DUVAL COUNTY,0,70115.2,0,0
206586,FL,DUVAL COUNTY,0,168074.97,0,0
214954,FL,DUVAL COUNTY,0,404026.38,0,0
722469,FL,DUVAL COUNTY,0,1407358.56,0,0
266906,FL,DUVAL COUNTY,0,1483300.55,0,0
457476,FL,DUVAL COUNTY,0,2008160.75,0,0,2008160.75
261774,FL,DUVAL COUNTY,0,1037001.04,0,0
153043,FL,DUVAL COUNTY,0,53870.18,0,0
795468,FL,DUVAL COUNTY,0,76316.09,0,0
372334,FL,DUVAL COUNTY,0,314242.74,0,0
176121,FL,DUVAL COUNTY,0,725751.09,0,0
272293,FL,DUVAL COUNTY,0,53870.18,0,0
775400,FL,DUVAL COUNTY,0,36581.85,0,0
754497,FL,DUVAL COUNTY,0,3699704.48,0,0,3699704.48
213607,FL,DUVAL COUNTY,0,2391038.09,0,0,2391038.09
623727,FL,DUVAL COUNTY,0,2391038.09,0,0,2391038.09
709120,FL,DUVAL COUNTY,0,1544212.1,0,0
133602,FL,DUVAL COUNTY,0,978475.41,0,0
531330,FL,DUVAL COUNTY,0,587899.95,0,0
740999,FL,DUVAL COUNTY,0,72585.08,0,0
852070,FL,DUVAL COUNTY,0,570548.43,0,0
407965,FL,DUVAL COUNTY,0,570548.43,0,0
657869,FL,DUVAL COUNTY,0,1738600.33,0,0
388445,FL,DUVAL COUNTY,0,56024.99,0,0
111008,FL,DUVAL COUNTY,0,1801655.88,0,0,1801655.88
487575,FL,DUVAL COUNTY,0,65462.25,0,0
906206,FL,DUVAL COUNTY,0,12240000,0,0
120496,FL,DUVAL COUNTY,0,10890000,0,0
720724,FL,DUVAL COUNTY,0,254725.24,0,0
583115,FL,DUVAL COUNTY,900,900,900
121447,FL,DUVAL COUNTY,0,1496688.83,0,0
907333,FL,DUVAL COUNTY,0,1496688.83,0,0
676845,FL,DUVAL COUNTY,0,1496688.83,0,0
583587,FL,DUVAL COUNTY,0,1496688.83,0,0
803432,FL,DUVAL COUNTY,0,1496688.83,0,0
705506,FL,DUVAL COUNTY,0,1496688.83,0,0
127212,FL,DUVAL COUNTY,0,983746.59,0,0
286815,FL,DUVAL COUNTY,0,983746.59,0,0
377949,FL,DUVAL COUNTY,0,983746.59,0,0
308007,FL,DUVAL COUNTY,0,983746.59,0,0
695070,FL,DUVAL COUNTY,0,983746.59,0,0
235285,FL,DUVAL COUNTY,0,983746.59,0,0
320627,FL,DUVAL COUNTY,0,983746.59,0,0
437361,FL,DUVAL COUNTY,0,981620.06,0,0
510407,FL,DUVAL COUNTY,0,981620.06,0,0
996866,FL,DUVAL COUNTY,0,981620.06,0,0
999728,FL,DUVAL COUNTY,0,981620.06,0,0
198381,FL,DUVAL COUNTY,0,9990000,0,9990000,9990000
746777,FL,DUVAL COUNTY,0,13590000,0,13590000
144396,FL,DUVAL COUNTY,0,3697776.9,0,3697776.9,3697776.9
263732,FL,DUVAL COUNTY,0,5024838.6,0,5024838.6,5024838.6
696203,FL,DUVAL COUNTY,0,17910000,0,17910000
200041,FL,DUVAL COUNTY,0,18270000,0,18270000
127791,FL,DUVAL COUNTY,0,5547.96,0,0
945454,FL,DUVAL COUNTY,0,821098.08,0,0
918783,FL,DUVAL COUNTY,0,6626113.56,0,0,6626113
515966,FL,DUVAL COUNTY,0,107260.56,0,0
430825,FL,DUVAL COUNTY,0,11700000,0,11700000
190906,FL,DUVAL COUNTY,0,10260000,0,10260000
166568,FL,DUVAL COUNTY,0,933212.92,0,0
353031,FL,DUVAL COUNTY,7705083.6,7705083.6,7705083.6,7705083.6,7705083
551567,FL,DUVAL COUNTY,956053.8,956053.8,956053.8,956053.8
133628,FL,DUVAL COUNTY,850447.8,850447.8,850447.8,850447.8
441954,FL,DUVAL COUNTY,1429542.9,1429542.9,0,0
747072,FL,DUVAL COUNTY,96675.3,96675.3,0,0
701430,FL,DUVAL COUNTY,345768.3,345768.3,0,0
420763,FL,DUVAL COUNTY,198602.1,198602.1,0,0
618391,FL,DUVAL COUNTY,356262.3,356262.3,0,0
214094,FL,DUVAL COUNTY,148247.1,148247.1,0,0
253272,FL,DUVAL COUNTY,0,17640000,0,0
836769,FL,DUVAL COUNTY,35550000,35550000,35550000,35550000
396418,FL,DUVAL COUNTY,0,741053.7,0,741053.7
212363,FL,DUVAL COUNTY,0,237600,0
246838,FL,DUVAL COUNTY,0,1177364.7,0,1177364.7
758281,FL,DUVAL COUNTY,0,1329352.28,0,0
551473,FL,DUVAL COUNTY,0,1163649.74,0,0
999148,FL,DUVAL COUNTY,3765545.1,3765545.1,3765545.1,3765545.1,3765545.1
983276,FL,DUVAL COUNTY,524371.5,524371.5,524371.5,524371.5
751862,FL,DUVAL COUNTY,0,10203.08,0,0
347062,FL,DUVAL COUNTY,0,39600000,0,0
894809,FL,DUVAL COUNTY,0,3548721.64,0,0,3548721.64
762476,FL,DUVAL COUNTY,0,2978335.72,0,0,2978335.72
747976,FL,DUVAL COUNTY,0,1952160.89,0,0,1952160.89
685314,FL,DUVAL COUNTY,1135755.9,1135755.9,1135755.9,1135755.9
387815,FL,DUVAL COUNTY,0,679476.63,0,0
991621,FL,DUVAL COUNTY,620208,620208,620208
998347,FL,DUVAL COUNTY,0,615141.68,0,0
996182,FL,DUVAL COUNTY,1384.2,1384.2,1384.2,1384.2
840804,FL,DUVAL COUNTY,398637,398637,398637
783604,FL,DUVAL COUNTY,0,3649968.1,0,0,3649968.1
253701,FL,DUVAL COUNTY,0,1253729.71,0,0
840979,FL,DUVAL COUNTY,0,1299082.42,0,0
861594,FL,DUVAL COUNTY,0,1552560.58,0,0
779435,FL,DUVAL COUNTY,0,1090328.85,0,0
900859,FL,DUVAL COUNTY,141458.4,141458.4,141458.4,141458.4
186330,FL,DUVAL COUNTY,1741945.5,1741945.5,1741945.5,1741945.5
512609,FL,DUVAL COUNTY,1545528.6,1545528.6,1545528.6,1545528.6
432937,FL,DUVAL COUNTY,0,115126.11,0,0
412242,FL,DUVAL COUNTY,215055,215055,215055
597608,FL,DUVAL COUNTY,0,390014.19,0,0
213466,FL,DUVAL COUNTY,0,390014.19,0,0
517820,FL,DUVAL COUNTY,0,688.18,0,0
980965,FL,DUVAL COUNTY,0,688.18,0,0
191055,FL,DUVAL COUNTY,0,688.18,0,0
510055,FL,DUVAL COUNTY,0,688.18,0,0
843311,FL,DUVAL COUNTY,0,688.18,0,0
816735,FL,DUVAL COUNTY,0,688.18,0,0
337433,FL,DUVAL COUNTY,0,688.18,0,0
623083,FL,DUVAL COUNTY,0,688.18,0,0
528326,FL,DUVAL COUNTY,0,688.18,0,0
334012,FL,DUVAL COUNTY,0,688.18,0,0
531464,FL,DUVAL COUNTY,0,688.18,0,0
128205,FL,DUVAL COUNTY,0,688.18,0,0
982934,FL,DUVAL COUNTY,0,688.18,0,0
366858,FL,DUVAL COUNTY,0,688.18,0,0
917861,FL,DUVAL COUNTY,0,688.18,0,0
210083,FL,DUVAL COUNTY,0,688.18,0,0
586410,FL,DUVAL COUNTY,0,688.18,0,0
237321,FL,DUVAL COUNTY,0,688.18,0,0
910610,FL,DUVAL COUNTY,0,688.18,0,0
617475,FL,DUVAL COUNTY,0,688.18,0,0
902121,FL,DUVAL COUNTY,0,688.18,0,0
182262,FL,DUVAL COUNTY,0,688.18,0,0
945617,FL,DUVAL COUNTY,0,688.18,0,0
156266,FL,DUVAL COUNTY,0,688.18,0,0
588078,FL,DUVAL COUNTY,0,298400.76,0,0
688316,FL,DUVAL COUNTY,0,2562308.64,0,0,2562308.64
382076,FL,DUVAL COUNTY,0,1133292.06,0,0
121582,FL,DUVAL COUNTY,0,2984103.18,0,0,2984103.18
563196,FL,DUVAL COUNTY,0,1243400.22,0,0
643286,FL,DUVAL COUNTY,0,2984103.18,0,0,2984103.18
142017,FL,DUVAL COUNTY,0,2984103.18,0,0,2984103.18
879091,FL,DUVAL COUNTY,0,983327.04,0,0
337675,FL,DUVAL COUNTY,0,886886.82,0,0
379732,FL,DUVAL COUNTY,0,1993416.48,0,0,1993416.48
932035,FL,DUVAL COUNTY,0,13950000,0,0
312404,FL,DUVAL COUNTY,4784256.9,4784256.9,4784256.9,4784256.9,4784256.9
747081,FL,DUVAL COUNTY,0,994701.06,0,0
901144,FL,DUVAL COUNTY,1102515.3,1102515.3,1102515.3,1102515.3
196907,FL,DUVAL COUNTY,1085788.8,1085788.8,1085788.8,1085788.8
388423,FL,DUVAL COUNTY,0,2049139.62,0,0,2049139.62
856044,FL,DUVAL COUNTY,0,1966654.08,0,0,1966654.08
539127,FL,DUVAL COUNTY,0,1946199.96,0,0,1946199.96
700397,FL,DUVAL COUNTY,0,437660.82,0,0
661275,FL,DUVAL COUNTY,0,1094199.84,0,0
139221,FL,DUVAL COUNTY,0,954461.88,0,0
937181,FL,DUVAL COUNTY,0,839957.04,0,0
543206,FL,DUVAL COUNTY,0,1970955.18,0,0,1970955.18
341736,FL,DUVAL COUNTY,0,664472.16,0,0
754850,FL,DUVAL COUNTY,0,2217360.42,0,0,2217360.42
866762,FL,DUVAL COUNTY,0,392642.64,0,0
356525,FL,DUVAL COUNTY,0,392642.64,0,0
871304,FL,DUVAL COUNTY,1433.7,1433.7,1433.7,1433.7
758309,FL,DUVAL COUNTY,1911.6,1911.6,1911.6,1911.6
803289,FL,DUVAL COUNTY,5734.8,5734.8,5734.8,5734.8
922786,FL,DUVAL COUNTY,2389.5,2389.5,2389.5,2389.5
549990,FL,DUVAL COUNTY,11469.6,11469.6,11469.6,11469.6
168802,FL,DUVAL COUNTY,0,382.32,0,0
546453,FL,DUVAL COUNTY,0,141543.79,0,0
813885,FL,DUVAL COUNTY,0,2097.98,0,0
353826,FL,DUVAL COUNTY,1433.7,1433.7,1433.7,1433.7
938192,FL,DUVAL COUNTY,14337,14337,14337
302211,FL,DUVAL COUNTY,5734.8,5734.8,5734.8,5734.8
331518,FL,DUVAL COUNTY,0,68084.5,0,0
631541,FL,DUVAL COUNTY,0,4970.16,0,0
373350,FL,DUVAL COUNTY,0,4970.16,0,0
840399,FL,DUVAL COUNTY,2867.4,2867.4,2867.4,2867.4
107484,FL,DUVAL COUNTY,0,191355.94,0,0
134321,FL,DUVAL COUNTY,19116,19116,19116,19116,19116
245082,FL,DUVAL COUNTY,1911.6,1911.6,1911.6,1911.6
895779,FL,DUVAL COUNTY,0,244498.42,0,0
614634,FL,DUVAL COUNTY,2867.4,2867.4,2867.4,2867.4
731255,FL,DUVAL COUNTY,0,125171.57,0,0
870031,FL,DUVAL COUNTY,0,76918.96,0,0
240901,FL,DUVAL COUNTY,0,2102.76,0,0
663297,FL,DUVAL COUNTY,0,1027.49,0,0
191014,FL,DUVAL COUNTY,0,649.94,0,0
325852,FL,DUVAL COUNTY,0,1051.38,0,0
121870,FL,DUVAL COUNTY,0,2102.76,0,0
751791,FL,DUVAL COUNTY,0,2102.76,0,0
273278,FL,DUVAL COUNTY,0,86838.25,0,0
381736,FL,DUVAL COUNTY,0,77119.68,0,0
625288,FL,DUVAL COUNTY,0,2102.76,0,0
315535,FL,DUVAL COUNTY,2389.5,2389.5,2389.5,2389.5
774751,FL,DUVAL COUNTY,0,860.22,0,0
328683,FL,DUVAL COUNTY,0,3058.56,0,0
423065,FL,DUVAL COUNTY,0,2962.98,0,0
213789,FL,DUVAL COUNTY,0,1529.28,0,0
844864,FL,DUVAL COUNTY,0,2198.34,0,0
662432,FL,DUVAL COUNTY,0,2198.34,0,0
776510,FL,DUVAL COUNTY,0,2198.34,0,0
375098,FL,DUVAL COUNTY,0,81354.83,0,0
161060,FL,DUVAL COUNTY,0,3154.14,0,0
465293,FL,DUVAL COUNTY,0,2198.34,0,0
704983,FL,DUVAL COUNTY,0,3333.63,0,0
378969,FL,DUVAL COUNTY,0,1242.54,0,0
983689,FL,DUVAL COUNTY,0,81354.83,0,0
541087,FL,DUVAL COUNTY,0,52254.54,0,0
525184,FL,DUVAL COUNTY,0,2392.96,0,0
864811,FL,DUVAL COUNTY,0,2289.14,0,0
312073,FL,DUVAL COUNTY,0,1257.73,0,0
830827,FL,DUVAL COUNTY,0,3154.14,0,0
603600,FL,DUVAL COUNTY,0,2289.14,0,0
830638,FL,DUVAL COUNTY,0,2289.14,0,0
755799,FL,DUVAL COUNTY,0,716.85,0,0
414134,FL,DUVAL COUNTY,0,716.85,0,0
733306,FL,DUVAL COUNTY,1467832.5,1467832.5,1467832.5,1467832.5
483113,FL,DUVAL COUNTY,1514649.6,1514649.6,1514649.6,1514649.6
201599,FL,DUVAL COUNTY,0,2088233.01,0,0,2088233.01
115553,FL,DUVAL COUNTY,0,2124297.87,0,0,2124297.87
188952,FL,DUVAL COUNTY,0,4063999.89,0,0,4063999.89
923142,FL,DUVAL COUNTY,0,7363837.48,0,0,7363837.48
394238,FL,DUVAL COUNTY,0,2642362.4,0,0,2642362.4
884711,FL,DUVAL COUNTY,0,5254482.72,0,0,5254482.72
463999,FL,DUVAL COUNTY,0,5733631.88,0,0,5733631
575587,FL,DUVAL COUNTY,0,8397098.06,0,0,8397098.06
971233,FL,DUVAL COUNTY,0,10890000,0,0
735553,FL,DUVAL COUNTY,0,15120000,0,0
827885,FL,DUVAL COUNTY,0,863419.34,0,0
842735,FL,DUVAL COUNTY,0,70139.81,0,0
542544,FL,DUVAL COUNTY,0,673358.35,0,0
489799,FL,DUVAL COUNTY,3324883.5,0,3324883.5,3324883.5,3324883.5
179917,FL,DUVAL COUNTY,0,5670000,0,5670000,5670000
743678,FL,DUVAL COUNTY,0,848093.23,0,0
598714,FL,DUVAL COUNTY,15750000,15750000,15750000,15750000
895885,FL,DUVAL COUNTY,131367.6,131367.6,131367.6,131367.6
313786,FL,DUVAL COUNTY,2383784.1,2383784.1,2383784.1,2383784.1,2383784.1
535248,FL,DUVAL COUNTY,2288979,2288979,2288979,2288979,2288979
706708,FL,DUVAL COUNTY,850567.5,850567.5,850567.5,850567.5
771872,FL,DUVAL COUNTY,602343,602343,602343
413294,FL,DUVAL COUNTY,28800,28800,28800
408522,FL,DUVAL COUNTY,0,3600000,0,3600000,3600000
971371,FL,DUVAL COUNTY,13278.6,13278.6,13278.6,13278.6
340752,FL,DUVAL COUNTY,222997.5,222997.5,222997.5,222997.5
348885,FL,DUVAL COUNTY,0,16200000,0,0
889842,FL,DUVAL COUNTY,0,77463.33,0,0
606357,FL,DUVAL COUNTY,0,128357.35,0,0
738016,FL,DUVAL COUNTY,0,11971.15,0,0
231530,FL,DUVAL COUNTY,0,53193.48,0,0
223769,FL,DUVAL COUNTY,0,15840000,0,15840000
242550,FL,DUVAL COUNTY,0,15300000,0,15300000
649523,FL,DUVAL COUNTY,0,6947613.9,0,6947613.9,6947613
732806,FL,DUVAL COUNTY,0,11700000,0,11700000
506127,FL,DUVAL COUNTY,0,4861772.1,0,4861772.1,4861772.1
682614,FL,DUVAL COUNTY,0,4699194.3,0,4699194.3,4699194.3
383061,FL,DUVAL COUNTY,0,12945.24,0,0
394483,FL,DUVAL COUNTY,0,574213.86,0,0
100734,FL,DUVAL COUNTY,0,797981.58,0,0
233198,FL,DUVAL COUNTY,0,1778121.18,0,0
407586,FL,DUVAL COUNTY,0,2610315.18,0,0,2610315.18
777849,FL,DUVAL COUNTY,0,2616787.8,0,2616787.8,2616787.8
368612,FL,DUVAL COUNTY,0,122055.12,0,0
127678,FL,DUVAL COUNTY,1187910,1187910,1187910,1187910
120313,FL,DUVAL COUNTY,576523.8,576523.8,0,0
381935,FL,DUVAL COUNTY,0,2252931.46,0,0,2252931.46
143107,FL,DUVAL COUNTY,0,734882.56,0,0
805832,FL,DUVAL COUNTY,0,2905846.98,0,0,2905846.98
687756,FL,DUVAL COUNTY,0,1203100.78,0,0
349748,FL,DUVAL COUNTY,0,1321690,0
169703,FL,DUVAL COUNTY,0,3094355.74,0,0,3094355.74
160845,FL,DUVAL COUNTY,0,1060569.25,0,0
114716,FL,DUVAL COUNTY,0,2531898.65,0,0,2531898.65
639372,FL,DUVAL COUNTY,0,1586177.64,0,0
962341,FL,DUVAL COUNTY,0,1681946.86,0,0
300088,FL,DUVAL COUNTY,0,10774.04,0,0
447463,FL,DUVAL COUNTY,0,974152.49,0,0
837999,FL,DUVAL COUNTY,0,38718.1,0,0
296462,FL,DUVAL COUNTY,0,19078.49,0,0
921167,FL,DUVAL COUNTY,0,56113.2,0,0
609153,FL,DUVAL COUNTY,0,310579.8,0,0
375107,FL,DUVAL COUNTY,0,43759.31,0,0
566456,FL,DUVAL COUNTY,0,74618.21,0,0
910667,FL,DUVAL COUNTY,0,561131.96,0,0
822256,FL,DUVAL COUNTY,0,28056.6,0,0
306936,FL,ST  JOHNS COUNTY,138870,138870,138870
176160,FL,ST  JOHNS COUNTY,0,623220.84,0,0
409658,FL,ST  JOHNS COUNTY,0,168288.12,0,0
413864,FL,ST  JOHNS COUNTY,0,35137.08,0,0
445152,FL,ST  JOHNS COUNTY,0,1849.32,0,0
168986,FL,ST  JOHNS COUNTY,0,3857681.52,0,0,3857681.52
288291,FL,ST  JOHNS COUNTY,0,92466,0,92466
180190,FL,ST  JOHNS COUNTY,0,92466,0,92466
668451,FL,ST  JOHNS COUNTY,0,162740.16,0,0
614810,FL,ST  JOHNS COUNTY,0,216370.44,0,0
502082,FL,ST  JOHNS COUNTY,0,1849.32,0,0
706039,FL,ST  JOHNS COUNTY,0,260754.12,0,0
306321,FL,ST  JOHNS COUNTY,0,1059660.36,0,0
373798,FL,ST  JOHNS COUNTY,0,1175242.86,0,0
469052,FL,ST  JOHNS COUNTY,0,1175242.86,0,0
481459,FL,ST  JOHNS COUNTY,0,138699,0
390921,FL,ST  JOHNS COUNTY,0,35137.08,0,0
196529,FL,ST  JOHNS COUNTY,0,52705.62,0,0
740303,FL,ST  JOHNS COUNTY,0,304213.14,0,0
538916,FL,ST  JOHNS COUNTY,0,565891.92,0,0
994961,FL,ST  JOHNS COUNTY,5976,5976,5976
409875,FL,ST  JOHNS COUNTY,3582,3582,3582
312502,FL,ST  JOHNS COUNTY,18315,18315,18315,18315
972492,FL,ST  JOHNS COUNTY,94077,94077,94077
973803,FL,ST  JOHNS COUNTY,33093,33093,33093
392941,FL,ST  JOHNS COUNTY,18018,18018
483132,FL,ST  JOHNS COUNTY,2034,2034,2034
941267,FL,ST  JOHNS COUNTY,3582,3582,3582
979434,FL,ST  JOHNS COUNTY,2205,2205,2205,2205
395199,FL,ST  JOHNS COUNTY,3312,3312,3312
935112,FL,ST  JOHNS COUNTY,11673,11673,11673
328328,FL,ST  JOHNS COUNTY,1656,1656,1656
988479,FL,ST  JOHNS COUNTY,36036,36036,36036
938390,FL,ST  JOHNS COUNTY,3861,3861,3861
531723,FL,ST  JOHNS COUNTY,74331,74331,74331
390295,FL,ST  JOHNS COUNTY,74331,74331,74331
800333,FL,ST  JOHNS COUNTY,1836,1836,1836
896027,FL,ST  JOHNS COUNTY,4131,4131,4131
159053,FL,ST  JOHNS COUNTY,11952,11952,11952
850624,FL,ST  JOHNS COUNTY,4599,4599,4599
501210,FL,ST  JOHNS COUNTY,57249,57249,57249
206613,FL,ST  JOHNS COUNTY,24480,24480,24480,24480
215176,FL,ST  JOHNS COUNTY,74331,74331,74331
348557,FL,ST  JOHNS COUNTY,74331,74331,74331
449758,FL,ST  JOHNS COUNTY,74331,74331,74331
149149,FL,ST  JOHNS COUNTY,74331,74331,74331
630004,FL,ST  JOHNS COUNTY,74331,74331,74331
400230,FL,ST  JOHNS COUNTY,74331,74331,74331
820739,FL,ST  JOHNS COUNTY,6984,6984,6984
392800,FL,ST  JOHNS COUNTY,270,270,270,270
331634,FL,ST  JOHNS COUNTY,1836,1836,1836
289487,FL,ST  JOHNS COUNTY,21330,21330,21330,21330
944227,FL,ST  JOHNS COUNTY,8280,8280,8280,8280
309870,FL,ST  JOHNS COUNTY,2718,2718,2718
781075,FL,ST  JOHNS COUNTY,2304,2304,2304
138800,FL,ST  JOHNS COUNTY,13680000,13680000,13680000,13680000
238602,FL,ST  JOHNS COUNTY,55836,55836,55836
766085,FL,ST  JOHNS COUNTY,27324,27324,27324
742674,FL,ST  JOHNS COUNTY,8523,8523,8523
539986,FL,ST  JOHNS COUNTY,5022,5022,5022
970167,FL,ST  JOHNS COUNTY,13680,13680,13680,13680
790549,FL,ST  JOHNS COUNTY,140121,140121,140121
726087,FL,ST  JOHNS COUNTY,173484,173484,173484
466491,FL,ST  JOHNS COUNTY,5796,5796,5796
137084,FL,ST  JOHNS COUNTY,14895,14895,14895,14895
770955,FL,ST  JOHNS COUNTY,48906,48906,48906
296576,FL,ST  JOHNS COUNTY,270,270,270,270
375634,FL,ST  JOHNS COUNTY,179343,179343,179343
666525,FL,ST  JOHNS COUNTY,1359,1359,1359
885400,FL,ST  JOHNS COUNTY,5058,5058,5058
294715,FL,ST  JOHNS COUNTY,34560,34560,34560,34560
121406,FL,ST  JOHNS COUNTY,46332,46332,46332
667352,FL,ST  JOHNS COUNTY,163251,163251,163251
221935,FL,ST  JOHNS COUNTY,33093,33093,33093
420569,FL,ST  JOHNS COUNTY,33876,33876,33876
121608,FL,ST  JOHNS COUNTY,74331,74331,74331
219338,FL,ST  JOHNS COUNTY,172359,172359,172359
656313,FL,ST  JOHNS COUNTY,6903,6903,6903
719612,FL,ST  JOHNS COUNTY,14580000,14580000,14580000,14580000
622576,FL,ST  JOHNS COUNTY,43407,43407,43407
288272,FL,ST  JOHNS COUNTY,42867,42867,42867
483654,FL,ST  JOHNS COUNTY,405891,405891,405891
206575,FL,ST  JOHNS COUNTY,2709,2709,2709
431741,FL,ST  JOHNS COUNTY,459,459,459
574975,FL,ST  JOHNS COUNTY,51471,51471,51471
916215,FL,ST  JOHNS COUNTY,1107,1107,1107
250085,FL,ST  JOHNS COUNTY,3861,3861,3861
498521,FL,ST  JOHNS COUNTY,74331,74331,74331
437546,FL,ST  JOHNS COUNTY,74331,74331,74331
336215,FL,ST  JOHNS COUNTY,74331,74331,74331
850733,FL,ST  JOHNS COUNTY,74331,74331,74331
779536,FL,ST  JOHNS COUNTY,74331,74331,74331
806053,FL,ST  JOHNS COUNTY,74331,74331,74331
215624,FL,ST  JOHNS COUNTY,27090000,27090000,27090000,27090000,27090000
615260,FL,ST  JOHNS COUNTY,4935573,4935573,4935573,4935573,4935573
495971,FL,ST  JOHNS COUNTY,3530205,3530205,3530205,3530205,3530205,4809240
514202,FL,ST  JOHNS COUNTY,81540,81540,81540,81540
538761,FL,ST  JOHNS COUNTY,14688,14688,14688
213484,FL,ST  JOHNS COUNTY,9414,9414,9414
143092,FL,ST  JOHNS COUNTY,13680,13680,13680,13680
708325,FL,ST  JOHNS COUNTY,2754,2754,2754
155509,FL,ST  JOHNS COUNTY,29421,29421,29421
746709,FL,ST  JOHNS COUNTY,39987,39987,39987
819848,FL,ST  JOHNS COUNTY,1359,1359,1359
309835,FL,ST  JOHNS COUNTY,3681,3681,3681
139184,FL,ST  JOHNS COUNTY,57546,57546,57546
290655,FL,ST  JOHNS COUNTY,13788,13788,13788
827012,FL,ST  JOHNS COUNTY,20790000,20790000,20790000,20790000
318336,FL,ST  JOHNS COUNTY,43407,43407,43407
258417,FL,ST  JOHNS COUNTY,3177,3177,3177
